"ENSG","GeneType","GeneSymbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000159871","protein_coding","LYPD5",0.81215737396203,1.1821610194494e-05,0.0435909202790903,0.988654712565244,1
"ENSG00000159873","protein_coding","CCDC117",629.263054916354,-6.10207862516623e-05,0.00437349297730277,0.71089255290463,1
"ENSG00000159882","protein_coding","ZNF230",79.9511536036635,3.25785526956288e-05,0.00582182599117371,0.798045190388731,1
"ENSG00000159884","protein_coding","CCDC107",1699.2658144172,0.000278197176553708,0.00686703467187092,0.124077880389586,1
"ENSG00000159885","protein_coding","ZNF222",78.4058248837659,0.000122292390893553,0.00606412521717301,0.379603810195788,1
"ENSG00000159899","protein_coding","NPR2",1517.39565547798,-7.45985857538888e-06,0.004752710096367,0.952808003989188,1
"ENSG00000159904","transcribed_unprocessed_pseudogene","ZNF890P",0.550700795422968,-0.00073372583380485,0.0578178860841638,0.389685623730913,1
"ENSG00000159905","protein_coding","ZNF221",45.1625789888801,4.13967993633124e-05,0.00830711203750014,0.809287348917302,1
"ENSG00000159915","protein_coding","ZNF233",8.52235146020731,0.000225082821892124,0.0157100778295658,0.479797086276835,1
"ENSG00000159917","protein_coding","ZNF235",66.5183598078341,-0.000117537787402157,0.00716251706221694,0.424461565874151,1
"ENSG00000159921","protein_coding","GNE",1426.31726918726,5.54252807826457e-05,0.00479483601910102,0.672404223716158,1
"ENSG00000159958","protein_coding","TNFRSF13C",3.42073785719484,-0.00230631456619414,0.0687797692152994,0.109529549064349,1
"ENSG00000160007","protein_coding","ARHGAP35",4268.28440503162,-0.000182442960820269,0.00716126009004082,0.244643463220598,1
"ENSG00000160013","protein_coding","PTGIR",258.965609159847,2.93679690022448e-05,0.00529286935284441,0.811484134038244,1
"ENSG00000160014","protein_coding","CALM3",10308.021523471,-7.38856124438726e-05,0.00514664593945623,0.568796107215061,1
"ENSG00000160049","protein_coding","DFFA",1787.86029455236,0.000110187380905191,0.00460258721128459,0.476027336920369,1
"ENSG00000160050","protein_coding","CCDC28B",186.755945604963,-3.48412171171986e-05,0.00731425395236791,0.818161182887534,1
"ENSG00000160051","protein_coding","IQCC",59.2915337893843,5.12821459575786e-05,0.00698486705238968,0.722779572300706,1
"ENSG00000160055","protein_coding","TMEM234",322.881970567702,0.000168619304774984,0.00618753999752511,0.261994660148327,1
"ENSG00000160058","protein_coding","BSDC1",1852.17559586189,8.69817500682591e-06,0.0047134226126401,0.945495135374827,1
"ENSG00000160062","protein_coding","ZBTB8A",129.155615882789,0.000299783383368605,0.00979475095966851,0.133603534171382,1
"ENSG00000160072","protein_coding","ATAD3B",533.082703841234,4.87503054717144e-05,0.00678049805932649,0.729806377789451,1
"ENSG00000160075","protein_coding","SSU72",2478.32207294879,9.16413261916767e-05,0.00431500942487611,0.627087411692052,1
"ENSG00000160087","protein_coding","UBE2J2",1230.76901924521,2.37253776222786e-06,0.00437020977968779,0.987908578882849,1
"ENSG00000160094","protein_coding","ZNF362",315.074324781048,-1.3033923748751e-05,0.00605811122835137,0.920266282359306,1
"ENSG00000160097","protein_coding","FNDC5",10.4268253517407,-8.60803757471387e-05,0.0225218654089511,0.869150545773467,1
"ENSG00000160111","protein_coding","CPAMD8",2.85507797370147,1.39033576042042e-05,0.0253965064175643,0.981276425778801,1
"ENSG00000160113","protein_coding","NR2F6",880.318054024389,2.15576392037388e-06,0.00486796078817143,0.986087293523718,1
"ENSG00000160117","protein_coding","ANKLE1",12.7872033906744,-0.000210533306271361,0.0177182328304564,0.577940073423112,1
"ENSG00000160124","protein_coding","CCDC58",237.018240598797,3.76880241884129e-05,0.00549932486042232,0.762400385872932,1
"ENSG00000160131","protein_coding","VMA21",733.964035914054,0.000124215073103384,0.00504454905341215,0.389275712290927,1
"ENSG00000160145","protein_coding","KALRN",67.8042286344089,7.88504804561987e-05,0.00985744538688742,0.695971315665212,1
"ENSG00000160161","protein_coding","CILP2",4.6643752352398,0.000756606726851712,0.0371596767961575,0.342102143038254,1
"ENSG00000160172","transcribed_unprocessed_pseudogene","FAM86C2P",5.84336869364288,1.97314286946012e-05,0.0190193333222936,0.96409751317565,1
"ENSG00000160179","protein_coding","ABCG1",1.78142185042739,0.000376121749038445,0.0394378404319966,0.650984439458923,1
"ENSG00000160183","protein_coding","TMPRSS3",0.0586418854925089,0,0.0589693907218959,1,1
"ENSG00000160188","protein_coding","RSPH1",0.942869520054679,0.000994379842369312,0.0562677534406866,0.308261790455822,1
"ENSG00000160190","protein_coding","SLC37A1",182.643088150401,1.78376737769685e-05,0.00590401206179969,0.889253826671621,1
"ENSG00000160191","protein_coding","PDE9A",0.641395755895476,-0.000371304771014708,0.0550481431535146,0.629068690292621,1
"ENSG00000160193","protein_coding","WDR4",301.043005767254,-5.41412151237024e-05,0.00648427471873761,0.691340439045901,1
"ENSG00000160194","protein_coding","NDUFV3",1166.5000796133,0.000148046033651964,0.00523848744500442,0.31963653960588,1
"ENSG00000160199","protein_coding","PKNOX1",508.440918703142,1.5613001396445e-05,0.00442122820051729,0.916171938517804,1
"ENSG00000160200","protein_coding","CBS",25.8649435471819,-0.000495214214232415,0.0202826790642848,0.19852189363106,1
"ENSG00000160201","protein_coding","U2AF1",1.5270905107552,1.66673726766868e-05,0.0327077439074684,0.981951667157542,1
"ENSG00000160207","protein_coding","HSF2BP",12.1332145144435,0.000515560385164954,0.0240140271154251,0.284009028498726,1
"ENSG00000160208","protein_coding","RRP1B",1131.31608759475,-0.000140963543349899,0.00511543501147182,0.341791636609684,1
"ENSG00000160209","protein_coding","PDXK",3221.49478038131,0.000108953690764702,0.00434485867581337,0.55761640491794,1
"ENSG00000160211","protein_coding","G6PD",3358.92438925886,-5.1597899455874e-05,0.00573044198219357,0.685303523735033,1
"ENSG00000160213","protein_coding","CSTB",6511.41585774679,0.000184077704718003,0.00495799771497048,0.266731668317289,1
"ENSG00000160214","protein_coding","RRP1",685.632725184416,2.61241193354675e-05,0.00567337616441538,0.835177386297531,1
"ENSG00000160216","protein_coding","AGPAT3",3263.02322640245,-0.000314026381365163,0.0049292747225884,0.137424565614933,1
"ENSG00000160218","protein_coding","TRAPPC10",724.477801811154,-0.000220780001303326,0.00700469940147695,0.18156265961343,1
"ENSG00000160219","protein_coding","GAB3",99.9950587308521,-5.7988377266832e-05,0.0059143386634548,0.654082404596599,1
"ENSG00000160221","protein_coding","GATD3A",20.4947200094781,0.00127246359239494,0.0357226104485017,0.085485618742168,1
"ENSG00000160223","protein_coding","ICOSLG",0.0586707215506485,0.000125053373728057,0.0592977272744675,0.850294001123776,1
"ENSG00000160224","protein_coding","AIRE",0.107144364745689,0,0.0589693907218959,1,1
"ENSG00000160226","protein_coding","CFAP410",161.929346486252,6.90231406252109e-05,0.00561351847835229,0.590817079642328,1
"ENSG00000160229","protein_coding","ZNF66",4.75802328142747,-0.00052243237711945,0.0275293821438026,0.368796950555216,1
"ENSG00000160233","protein_coding","LRRC3",0.542082655725448,0,0.0539149466620287,1,1
"ENSG00000160255","protein_coding","ITGB2",492.050914457726,0.000471453384502084,0.0224774405058631,0.291546647083416,1
"ENSG00000160256","protein_coding","FAM207A",251.680534831563,3.87094658359692e-06,0.00541003349578285,0.974859596854085,1
"ENSG00000160271","protein_coding","RALGDS",96.0538920024586,9.4308100738793e-05,0.00598200987315676,0.480973602554642,1
"ENSG00000160282","protein_coding","FTCD",4.17943977494455,0.00352897635490767,0.0888732298691468,0.0601436341877469,1
"ENSG00000160284","protein_coding","SPATC1L",221.874057633823,0.000116608500961723,0.00811083083292023,0.468210614531934,1
"ENSG00000160285","protein_coding","LSS",6920.40353544892,-3.05399165719623e-05,0.00709950171201538,0.836110276111847,1
"ENSG00000160293","protein_coding","VAV2",725.773049625385,3.2150335230351e-06,0.00489329519805619,0.979195265362039,1
"ENSG00000160294","protein_coding","MCM3AP",2914.16507582223,-0.00016007456518689,0.00511424386136148,0.299847729781855,1
"ENSG00000160298","protein_coding","C21orf58",141.233408065737,-0.000121498230056871,0.00973272935159164,0.52643863421006,1
"ENSG00000160299","protein_coding","PCNT",1329.04051610096,-0.000188934038527094,0.00686991643608808,0.228546226339735,1
"ENSG00000160305","protein_coding","DIP2A",938.662053530487,-0.000142473074622561,0.00550599057121543,0.324917089196962,1
"ENSG00000160307","protein_coding","S100B",0.0579924996048549,0.000125053373728058,0.0592977272744675,0.850294001123776,1
"ENSG00000160310","protein_coding","PRMT2",3098.02552264546,2.94641838375326e-05,0.00426224713613747,0.882089516043043,1
"ENSG00000160318","protein_coding","CLDND2",8.35529821132305,-0.000177192628920686,0.0200468246304007,0.693137911307086,1
"ENSG00000160321","protein_coding","ZNF208",1.2860833454703,0.00113212540751512,0.061561099113976,0.248639056712435,1
"ENSG00000160323","protein_coding","ADAMTS13",31.615960186521,-1.5816845265829e-05,0.00969334509612785,0.938355671381598,1
"ENSG00000160325","protein_coding","CACFD1",136.530499982661,-4.09228931171225e-06,0.0068744045350971,0.977334476203648,1
"ENSG00000160326","protein_coding","SLC2A6",1024.71609266072,0.00011018778750431,0.00594944987692276,0.419206658590661,1
"ENSG00000160336","protein_coding","ZNF761",331.490363014158,-3.98061756746434e-05,0.00453459748804361,0.775827891744103,1
"ENSG00000160339","protein_coding","FCN2",0.279482540707177,0.000381591668208989,0.0616286454395805,0.578172533766019,1
"ENSG00000160345","protein_coding","C9orf116",39.3820988319967,-2.89933083107702e-05,0.00777696199722146,0.857253480772318,1
"ENSG00000160349","protein_coding","LCN1",0.395096430877904,0.000116029367909452,0.0545536485992092,0.873789650072923,1
"ENSG00000160352","protein_coding","ZNF714",129.21391648718,0.000203310730159281,0.00826515001788383,0.228663656801459,1
"ENSG00000160360","protein_coding","GPSM1",667.569156898564,-0.000236586993261287,0.00467173526460457,0.225887533466583,1
"ENSG00000160392","protein_coding","C19orf47",269.901640647254,-0.000114936641952602,0.00617343829566131,0.405706928094069,1
"ENSG00000160396","protein_coding","HIPK4",2.45269798722622,2.12783129928679e-05,0.0304709343990604,0.975668673759126,1
"ENSG00000160401","protein_coding","CFAP157",1.26768180972314,-0.00123439727979113,0.0561583261566784,0.248623597197145,1
"ENSG00000160404","protein_coding","TOR2A",238.776686267654,-5.07001163418713e-05,0.00450501846501501,0.72565051204665,1
"ENSG00000160408","protein_coding","ST6GALNAC6",5.56565898926068,0.000478172278241648,0.0302755368350223,0.471389228516642,1
"ENSG00000160410","protein_coding","SHKBP1",1661.85674703089,-5.80294251370599e-05,0.00449699850451461,0.692936442994602,1
"ENSG00000160439","protein_coding","RDH13",100.691292718817,0.00044619130027206,0.0136301356863663,0.0925932764714487,1
"ENSG00000160445","protein_coding","ZER1",1105.34602530032,4.94890766910406e-05,0.00503199229648381,0.694606337441948,1
"ENSG00000160446","protein_coding","ZDHHC12",565.743037735813,-4.12591340625459e-05,0.00504473717105633,0.740840569808283,1
"ENSG00000160447","protein_coding","PKN3",183.083995726005,4.15684309887014e-05,0.00579120655856208,0.744027754889149,1
"ENSG00000160460","protein_coding","SPTBN4",14.7046140970477,-0.000183087189710456,0.0160189852605583,0.588227521701687,1
"ENSG00000160469","protein_coding","BRSK1",88.0741895395867,4.84427726945721e-05,0.0064668413719186,0.721966970087309,1
"ENSG00000160471","protein_coding","COX6B2",0.105003127496664,0,0.0589693907218959,1,1
"ENSG00000160472","protein_coding","TMEM190",0.224007460879831,0.000241295478374868,0.0600624146356662,0.719016756004165,1
"ENSG00000160539","protein_coding","PLPP7",408.628454704818,0.000179777672569727,0.00628896790985462,0.240932571570492,1
"ENSG00000160551","protein_coding","TAOK1",2789.0029922741,-0.000214384992611583,0.00662134063861454,0.188034169334019,1
"ENSG00000160563","protein_coding","MED27",433.609508062657,0.000210851471129105,0.00696650476228171,0.19475665163273,1
"ENSG00000160570","protein_coding","DEDD2",503.11507057367,7.56312317015084e-05,0.00530381151213334,0.558296654352438,1
"ENSG00000160584","protein_coding","SIK3",656.203423950494,-0.000208482775898283,0.00622883384283865,0.196096789785469,1
"ENSG00000160588","protein_coding","MPZL3",0.0586418854925089,0,0.0589693907218959,1,1
"ENSG00000160602","protein_coding","NEK8",93.3943001384081,0.000189755172951906,0.00977502813401413,0.309123696186294,1
"ENSG00000160606","protein_coding","TLCD1",137.840857592568,6.62177918808682e-05,0.00710876334359978,0.650232202199948,1
"ENSG00000160613","protein_coding","PCSK7",1408.57418541117,-7.10567172876584e-05,0.00472090323655041,0.60421694685826,1
"ENSG00000160633","protein_coding","SAFB",2265.81225691633,-0.000173075174562989,0.005579297674526,0.258759675080845,1
"ENSG00000160678","protein_coding","S100A1",3.09685726129422,-0.000547954470616276,0.0418583670596934,0.527892174405204,1
"ENSG00000160679","protein_coding","CHTOP",1689.30651901101,1.49198311866684e-05,0.00436599714221226,0.924773022318172,1
"ENSG00000160683","protein_coding","CXCR5",0.552807751861451,0.000302157473364016,0.057731504317392,0.672309243657936,1
"ENSG00000160685","protein_coding","ZBTB7B",1009.84834385617,-0.000161587590992171,0.00488942047865895,0.312430182946783,1
"ENSG00000160688","protein_coding","FLAD1",470.71524983168,9.91955770251448e-05,0.00476791967770958,0.489144939819625,1
"ENSG00000160691","protein_coding","SHC1",7754.51177592662,-9.08554686895759e-05,0.00442499586009058,0.58132829099589,1
"ENSG00000160695","protein_coding","VPS11",1070.56402876444,-3.46194628092293e-05,0.00433262019682587,0.837435431627725,1
"ENSG00000160703","protein_coding","NLRX1",521.378408645051,-5.60601913539676e-05,0.00466008378193803,0.679902291291088,1
"ENSG00000160710","protein_coding","ADAR",5844.1586087564,-0.00012089183210049,0.00453365350370018,0.458785434114285,1
"ENSG00000160712","protein_coding","IL6R",691.037717478695,-6.77678334764445e-05,0.00478893745503716,0.613161845776097,1
"ENSG00000160714","protein_coding","UBE2Q1",2431.18562115899,-2.85775539616157e-05,0.0042423963909222,0.893923809771172,1
"ENSG00000160716","protein_coding","CHRNB2",0.634018833707617,0,0.0487369614508519,1,1
"ENSG00000160741","protein_coding","CRTC2",817.451874062928,-0.000104064379483689,0.00465340635530546,0.487090630546165,1
"ENSG00000160746","protein_coding","ANO10",1462.57864357562,1.76871384880972e-05,0.00439834719300415,0.907411516089256,1
"ENSG00000160752","protein_coding","FDPS",6111.73447343366,3.03248022129529e-05,0.00683836339425818,0.831835041184498,1
"ENSG00000160753","protein_coding","RUSC1",770.783640572468,4.80827308416005e-05,0.00502129692338285,0.702584345565409,1
"ENSG00000160766","transcribed_unprocessed_pseudogene","GBAP1",94.6109207364268,-0.000144930448836515,0.00695130448552337,0.328634880764696,1
"ENSG00000160767","protein_coding","FAM189B",1488.6120971335,-6.84430229186043e-05,0.00506930415497067,0.59627933956301,1
"ENSG00000160781","protein_coding","PAQR6",15.2950410432263,-0.000257873558891808,0.0167887889425254,0.447590196242423,1
"ENSG00000160783","protein_coding","PMF1",263.287494538337,0.000135673711276554,0.0056986726003411,0.339702780396869,1
"ENSG00000160785","protein_coding","SLC25A44",1025.24148517802,0.000298648474774073,0.00565334146479356,0.120611574065042,1
"ENSG00000160789","protein_coding","LMNA",30682.3311941552,-2.45283156597776e-05,0.0045991420081351,0.853984017409225,1
"ENSG00000160796","protein_coding","NBEAL2",257.9645824889,-7.79546897622063e-05,0.00627240187163802,0.561835999455313,1
"ENSG00000160799","protein_coding","CCDC12",729.533543281432,6.61619092478441e-05,0.00490357911802814,0.613536527171551,1
"ENSG00000160801","protein_coding","PTH1R",9.64268423698577,0.00387457740282985,0.0771134677917199,0.041751371810184,1
"ENSG00000160803","protein_coding","UBQLN4",452.281821280599,-9.30445141162126e-05,0.00458098938688967,0.536226568716665,1
"ENSG00000160808","protein_coding","MYL3",0.266529032595581,0.000125053373728057,0.0592977272744675,0.850294001123776,1
"ENSG00000160813","protein_coding","PPP1R35",565.330146372948,2.61510506457235e-05,0.00520289840519153,0.831305087365603,1
"ENSG00000160818","protein_coding","GPATCH4",1147.84058082746,3.21724166829374e-06,0.00536233162037762,0.97905151798593,1
"ENSG00000160838","protein_coding","LRRC71",15.6680198126455,-0.000191007716878021,0.0184742901660452,0.636235802498772,1
