"GeneType"	"GeneSymbol"	"ENSG"	"log2FoldChange"	"pvalue"	"padj"	"minus_log10_padj"
protein_coding	TEAD3	"ENSG00000007866.20"	-0.0349206673782781	0.764231245566799	1	0
protein_coding	FKBP5	"ENSG00000096060.14"	-0.198921726243724	0.422615632515746	1	0
protein_coding	ARMC12	"ENSG00000157343.8"	0.471304239074514	0.414877043197023	1	0
protein_coding	SRPK1	"ENSG00000096063.15"	-0.0670070128809403	0.658934446754995	1	0
protein_coding	SLC26A8	"ENSG00000112053.13"	0.867206161125937	0.401476285510025	1	0
protein_coding	MAPK14	"ENSG00000112062.10"	-0.087657010767576	0.24015678686652	1	0
protein_coding	MAPK13	"ENSG00000156711.16"	-0.159776895938423	0.122003977353351	1	0
protein_coding	BRPF3	"ENSG00000096070.19"	-0.268606583505514	0.116517226686634	1	0
protein_coding	ETV7	"ENSG00000010030.13"	0.107918833934675	0.8926494061174	1	0
protein_coding	KCTD20	"ENSG00000112078.13"	0.011479923829375	0.953208710130501	1	0
protein_coding	STK38	"ENSG00000112079.8"	0.118788111923072	0.455228095198561	1	0
protein_coding	SRSF3	"ENSG00000112081.16"	0.0222477638146259	0.900410882953659	1	0
protein_coding	CDKN1A	"ENSG00000124762.13"	0.153101301318878	0.641170118707603	1	0
protein_coding	RAB44	"ENSG00000255587.8"	2.51152412994393	0.225533039792909	1	0
protein_coding	CPNE5	"ENSG00000124772.11"	-0.773199462753931	0.349748103122824	1	0
protein_coding	PPIL1	"ENSG00000137168.7"	-0.0528460168184282	0.838414152226648	1	0
protein_coding	C6orf89	"ENSG00000198663.16"	0.0182638102097072	0.870323357623463	1	0
protein_coding	MTCH1	"ENSG00000137409.19"	0.0776162976490543	0.648030332369383	1	0
protein_coding	PIM1	"ENSG00000137193.13"	-0.160178034391758	0.525040654425375	1	0
protein_coding	TMEM217	"ENSG00000172738.11"	-0.0230202538316578	0.950641323064194	1	0
protein_coding	TBC1D22B	"ENSG00000065491.8"	-0.0436309848212735	0.742986953970073	1	0
protein_coding	RNF8	"ENSG00000112130.16"	0.122769252068515	0.301929198020069	1	0
protein_coding	CMTR1	"ENSG00000137200.12"	-0.0378653715997731	0.678422053800898	1	0
protein_coding	CCDC167	"ENSG00000198937.8"	0.0340658748144783	0.87342554691345	1	0
protein_coding	MDGA1	"ENSG00000112139.15"	0.0657239806109432	0.802519187946987	1	0
protein_coding	ZFAND3	"ENSG00000156639.11"	-0.0397917392820975	0.792566872057511	1	0
protein_coding	BTBD9	"ENSG00000183826.17"	0.00566229768236746	0.974520422598611	1	0
protein_coding	GLO1	"ENSG00000124767.6"	0.0601588115941583	0.642706012528358	1	0
protein_coding	DNAH8	"ENSG00000124721.17"	1.32221205650607	0.255367650369287	1	0
protein_coding	SAYSD1	"ENSG00000112167.9"	0.0750499910289446	0.703298861350664	1	0
protein_coding	KIF6	"ENSG00000164627.17"	0.768046199219967	0.589149838071593	1	0
protein_coding	DAAM2	"ENSG00000146122.16"	1.73299626812457	0.010491631313666	1	0
protein_coding	MOCS1	"ENSG00000124615.19"	0.0089264585562881	0.95288600101761	1	0
protein_coding	UNC5CL	"ENSG00000124602.9"	2.51605264004137	0.186678697895014	1	0
protein_coding	OARD1	"ENSG00000124596.16"	0.0278647227789654	0.852504489833999	1	0
protein_coding	NFYA	"ENSG00000001167.14"	-0.0747788615738812	0.57235426260693	1	0
protein_coding	FOXP4	"ENSG00000137166.14"	-0.184117295936315	0.421053536027425	1	0
protein_coding	MDFI	"ENSG00000112559.13"	-1.81036109760075	0.679003920977717	1	0
protein_coding	TFEB	"ENSG00000112561.17"	0.208316424637732	0.496073480297345	1	0
protein_coding	FRS3	"ENSG00000137218.10"	-0.196488968361836	0.258376887148408	1	0
protein_coding	AL365205.1	"ENSG00000124593.16"	-0.442836035379163	0.386763176039301	1	0
protein_coding	USP49	"ENSG00000164663.14"	-0.105662725749893	0.687324595575218	1	0
protein_coding	MED20	"ENSG00000124641.15"	0.016927140410124	0.890386962662529	1	0
protein_coding	BYSL	"ENSG00000112578.9"	-0.0522563273480881	0.85362176274573	1	0
protein_coding	CCND3	"ENSG00000112576.12"	0.120772756623949	0.526965739423768	1	0
protein_coding	TAF8	"ENSG00000137413.15"	-0.157643552019177	0.404359603608999	1	0
protein_coding	C6orf132	"ENSG00000188112.8"	0.0887822664712609	0.791651379446994	1	0
protein_coding	GUCA1B	"ENSG00000112599.8"	-0.362258936428715	0.591251111967435	1	0
protein_coding	MRPS10	"ENSG00000048544.5"	0.0188691466530146	0.916548515843002	1	0
protein_coding	TRERF1	"ENSG00000124496.12"	-0.372236266148886	0.165290970801299	1	0
protein_coding	UBR2	"ENSG00000024048.10"	-0.059776377591816	0.599418725699127	1	0
protein_coding	PRPH2	"ENSG00000112619.7"	0.330734185052539	0.524455172261664	1	0
protein_coding	TBCC	"ENSG00000124659.6"	0.127576630605453	0.275245422987717	1	0
protein_coding	BICRAL	"ENSG00000112624.12"	-0.0991026778119732	0.643763726967803	1	0
protein_coding	RPL7L1	"ENSG00000146223.14"	0.0720491039244022	0.593234470913551	1	0
protein_coding	C6orf226	"ENSG00000221821.3"	0.422308222726328	0.10056072801535	1	0
protein_coding	CNPY3	"ENSG00000137161.16"	0.0443280402510179	0.784140550422706	1	0
protein_coding	GNMT	"ENSG00000124713.5"	-0.0421036822679231	0.958736958617125	1	0
protein_coding	PEX6	"ENSG00000124587.13"	-0.0198463891304411	0.851247982120173	1	0
protein_coding	PPP2R5D	"ENSG00000112640.14"	-0.0395334348216983	0.8468367263172	1	0
protein_coding	MEA1	"ENSG00000124733.4"	0.144862302973037	0.350763858203276	1	0
protein_coding	KLHDC3	"ENSG00000124702.17"	0.120991749348955	0.31884235745383	1	0
protein_coding	RRP36	"ENSG00000124541.6"	0.0221243399983496	0.861166552008619	1	0
protein_coding	CUL7	"ENSG00000044090.8"	-0.135022435136086	0.384037836734336	1	0
protein_coding	KLC4	"ENSG00000137171.14"	0.00799308152238357	0.976563497574067	1	0
protein_coding	MRPL2	"ENSG00000112651.11"	0.139630327050846	0.384663051677921	1	0
protein_coding	PTK7	"ENSG00000112655.15"	0.0153305992364709	0.949019709887051	1	0
protein_coding	SRF	"ENSG00000112658.7"	-0.132472583417118	0.331460055630564	1	0
protein_coding	CUL9	"ENSG00000112659.13"	-0.0979024032658849	0.515640203933582	1	0
protein_coding	DNPH1	"ENSG00000112667.12"	0.243369028242068	0.135673811830667	1	0
protein_coding	TTBK1	"ENSG00000146216.12"	3.21293010966981	0.155134881478656	1	0
protein_coding	CRIP3	"ENSG00000146215.13"	1.29866315315338	0.387094908664811	1	0
protein_coding	ZNF318	"ENSG00000171467.15"	-0.122718071463865	0.367046409073691	1	0
protein_coding	ABCC10	"ENSG00000124574.14"	-0.221303475084265	0.151242066524997	1	0
protein_coding	DLK2	"ENSG00000171462.14"	0.692084241267193	0.129123276946006	1	0
protein_coding	TJAP1	"ENSG00000137221.14"	0.0565087356018375	0.678425588369202	1	0
protein_coding	LRRC73	"ENSG00000204052.4"	0.0770724459131092	0.90554085116629	1	0
protein_coding	POLR1C	"ENSG00000171453.18"	-0.112669895103599	0.518901120548294	1	0
protein_coding	YIPF3	"ENSG00000137207.11"	0.044270356166284	0.679787668852337	1	0
protein_coding	XPO5	"ENSG00000124571.17"	-0.211341684859737	0.249523758893859	1	0
protein_coding	POLH	"ENSG00000170734.11"	0.0458468355472429	0.870735520819625	1	0
protein_coding	GTPBP2	"ENSG00000172432.18"	-0.229244799607767	0.0470799226512979	1	0
protein_coding	MAD2L1BP	"ENSG00000124688.13"	-0.00641293492788727	0.965627910905879	1	0
protein_coding	RSPH9	"ENSG00000172426.15"	0.0766261633567344	0.899720413374608	1	0
protein_coding	MRPS18A	"ENSG00000096080.11"	0.0337566754416295	0.842656394855132	1	0
protein_coding	VEGFA	"ENSG00000112715.21"	0.0839403665374586	0.836333265749138	1	0
protein_coding	C6orf223	"ENSG00000181577.15"	3.73478986253372	0.00357862835313766	1	0
protein_coding	MRPL14	"ENSG00000180992.6"	0.0589118451605011	0.808031100886118	1	0
protein_coding	TMEM63B	"ENSG00000137216.18"	-0.0295601562808335	0.803730230061565	1	0
protein_coding	CAPN11	"ENSG00000137225.12"	0.0397709346806122	0.980072352421555	1	0
protein_coding	SLC29A1	"ENSG00000112759.17"	-0.206587544163472	0.52236105390508	1	0
protein_coding	HSP90AB1	"ENSG00000096384.19"	-0.0505463198356835	0.813058112721229	1	0
protein_coding	SLC35B2	"ENSG00000157593.18"	0.0749680499078444	0.473350455771058	1	0
protein_coding	NFKBIE	"ENSG00000146232.16"	0.00889342193679488	0.96544439172414	1	0
protein_coding	AARS2	"ENSG00000124608.4"	-0.252134851855873	0.115825836292474	1	0
protein_coding	CDC5L	"ENSG00000096401.7"	-0.0403846188824282	0.716383585841946	1	0
protein_coding	SUPT3H	"ENSG00000196284.15"	0.0765762247525247	0.702228977405405	1	0
protein_coding	RUNX2	"ENSG00000124813.21"	0.0247045631857381	0.914016293759647	1	0
protein_coding	ENPP4	"ENSG00000001561.6"	1.24650631384493	0.0240171918121303	1	0
protein_coding	ENPP5	"ENSG00000112796.9"	1.13836653954395	0.21456449484229	1	0
protein_coding	RCAN2	"ENSG00000172348.14"	0.088316898982714	0.860600702810127	1	0
protein_coding	CYP39A1	"ENSG00000146233.7"	0.758241793886572	0.588542248293029	1	0
protein_coding	SLC25A27	"ENSG00000153291.15"	0.184669250498283	0.721262716754309	1	0
protein_coding	TDRD6	"ENSG00000180113.15"	0.517984365331894	0.749981773217761	1	0
protein_coding	ADGRF5	"ENSG00000069122.18"	0.458581328974615	0.827870268144835	1	0
protein_coding	TNFRSF21	"ENSG00000146072.6"	-0.128776236929617	0.686871408503269	1	0
protein_coding	CD2AP	"ENSG00000198087.7"	-0.120137238590579	0.358290633100491	1	0
protein_coding	ADGRF4	"ENSG00000153294.11"	1.31425127400206	0.259677352544976	1	0
protein_coding	PTCHD4	"ENSG00000244694.7"	0.247572842116664	0.653271317421975	1	0
protein_coding	MUT	"ENSG00000146085.7"	-0.0209791608753817	0.849530876718119	1	0
protein_coding	CENPQ	"ENSG00000031691.6"	0.227973931896223	0.32305853168575	1	0
protein_coding	C6orf141	"ENSG00000197261.11"	-1.19815501437266	0.313163496273647	1	0
protein_coding	MCM3	"ENSG00000112118.18"	-0.121547023136923	0.692514009121641	1	0
protein_coding	PAQR8	"ENSG00000170915.8"	-0.380545856762436	0.0834621692704005	1	0
protein_coding	EFHC1	"ENSG00000096093.15"	0.00638183305031607	0.980643728130042	1	0
protein_coding	TRAM2	"ENSG00000065308.4"	-0.182886982273284	0.248104104766321	1	0
protein_coding	TMEM14A	"ENSG00000096092.5"	0.155063384173719	0.386629674102911	1	0
protein_coding	GSTA4	"ENSG00000170899.10"	-0.0894502237137523	0.690255863565223	1	0
protein_coding	ICK	"ENSG00000112144.15"	-0.113859340485523	0.472740810533963	1	0
protein_coding	FBXO9	"ENSG00000112146.16"	0.198635953701225	0.0321970062970044	1	0
protein_coding	ELOVL5	"ENSG00000012660.13"	-0.0741727709014069	0.599925513411726	1	0
protein_coding	GCLC	"ENSG00000001084.12"	-0.0513742821419002	0.76406092025164	1	0
protein_coding	LRRC1	"ENSG00000137269.14"	0.140629625524802	0.548063501619411	1	0
protein_coding	COL21A1	"ENSG00000124749.16"	1.0373113661431	0.606865507250664	1	0
protein_coding	DST	"ENSG00000151914.19"	-0.247117730695418	0.428774018622651	1	0
protein_coding	BEND6	"ENSG00000151917.17"	0.180361974696237	0.503487803283974	1	0
protein_coding	KIAA1586	"ENSG00000168116.13"	-0.0549106975676076	0.700645160573102	1	0
protein_coding	ZNF451	"ENSG00000112200.16"	0.00205719047980949	0.984003146316689	1	0
protein_coding	BAG2	"ENSG00000112208.11"	0.0144229292225009	0.913089440158252	1	0
protein_coding	RAB23	"ENSG00000112210.11"	-0.0277908717781553	0.762026977084559	1	0
protein_coding	PRIM2	"ENSG00000146143.17"	0.0436723651154785	0.854915637221033	1	0
protein_coding	FKBP1C	"ENSG00000198225.5"	0.333416214768725	0.343672986811632	1	0
protein_coding	PTP4A1	"ENSG00000112245.11"	-0.962486804874668	0.348951250079846	1	0
protein_coding	AL135905.2	"ENSG00000285976.1"	-0.610502309846564	0.051662892056626	1	0
protein_coding	PHF3	"ENSG00000118482.11"	-0.23152189984573	0.183335031259661	1	0
protein_coding	EYS	"ENSG00000188107.14"	-0.0357058697673536	0.944567506556706	1	0
protein_coding	ADGRB3	"ENSG00000135298.13"	-0.97183583278167	0.69124289740778	1	0
protein_coding	LMBRD1	"ENSG00000168216.11"	0.0980831629518227	0.593613363369274	1	0
protein_coding	COL19A1	"ENSG00000082293.12"	-0.16263377326442	0.901816553937718	1	0
protein_coding	FAM135A	"ENSG00000082269.16"	-0.106068125455577	0.636687339252935	1	0
protein_coding	SDHAF4	"ENSG00000154079.5"	0.238349444867521	0.243912107798661	1	0
protein_coding	SMAP1	"ENSG00000112305.14"	0.0802312520302438	0.437267849751948	1	0
protein_coding	B3GAT2	"ENSG00000112309.10"	0.772853307693253	0.518632133205732	1	0
protein_coding	OGFRL1	"ENSG00000119900.8"	0.108669938053904	0.710567536268871	1	0
protein_coding	RIMS1	"ENSG00000079841.18"	-0.0643865746782503	0.802194140560953	1	0
protein_coding	KCNQ5	"ENSG00000185760.15"	-0.955677383694865	0.0626656738142215	1	0
protein_coding	KHDC1	"ENSG00000135314.12"	0.174453864052889	0.518810343251649	1	0
protein_coding	CGAS	"ENSG00000164430.15"	0.121434771934698	0.631867445851429	1	0
protein_coding	MTO1	"ENSG00000135297.15"	0.000192579223340791	0.998806490966957	1	0
protein_coding	EEF1A1	"ENSG00000156508.17"	-0.0169926493769696	0.92117486162703	1	0
protein_coding	SLC17A5	"ENSG00000119899.12"	0.0395416439109706	0.873186943645169	1	0
protein_coding	CD109	"ENSG00000156535.14"	-0.208995696152896	0.412875158858545	1	0
protein_coding	COL12A1	"ENSG00000111799.20"	-0.0918616158540354	0.803954587994708	1	0
protein_coding	COX7A2	"ENSG00000112695.11"	0.283323340002239	0.214038520694854	1	0
protein_coding	TMEM30A	"ENSG00000112697.15"	0.134000087638387	0.165171737727511	1	0
protein_coding	FILIP1	"ENSG00000118407.14"	1.17693410533899	0.217988873234333	1	0
protein_coding	SENP6	"ENSG00000112701.17"	-0.119572302625535	0.231169024191244	1	0
protein_coding	MYO6	"ENSG00000196586.13"	0.0129257279147232	0.925274014717463	1	0
protein_coding	MEI4	"ENSG00000269964.3"	2.51729926594466	0.147430058793822	1	0
protein_coding	IRAK1BP1	"ENSG00000146243.13"	0.0918774950772404	0.699081004519296	1	0
protein_coding	PHIP	"ENSG00000146247.13"	-0.0153262407138996	0.896932477647919	1	0
protein_coding	HMGN3	"ENSG00000118418.14"	0.0210804625351474	0.917438094091368	1	0
protein_coding	LCA5	"ENSG00000135338.13"	-0.0150167358737198	0.947576252281611	1	0
protein_coding	SH3BGRL2	"ENSG00000198478.7"	0.611868986282053	0.0100116564277492	1	0
protein_coding	ELOVL4	"ENSG00000118402.5"	-0.167761112745995	0.301051795281489	1	0
protein_coding	TTK	"ENSG00000112742.9"	-0.176857664978006	0.663788686215865	1	0
protein_coding	BCKDHB	"ENSG00000083123.14"	-0.0733422147091514	0.627913630539809	1	0
protein_coding	TENT5A	"ENSG00000112773.15"	0.0544477078318385	0.788659183560651	1	0
protein_coding	IBTK	"ENSG00000005700.14"	-0.0645259881195183	0.59079774487536	1	0
protein_coding	TPBG	"ENSG00000146242.8"	-0.0147431855676945	0.941720416221611	1	0
protein_coding	UBE3D	"ENSG00000118420.16"	0.123711783515948	0.627859511370179	1	0
protein_coding	DOP1A	"ENSG00000083097.14"	-0.323921147521356	0.0368826349413459	1	0
protein_coding	PGM3	"ENSG00000013375.15"	0.021721423806112	0.920235866652329	1	0
protein_coding	RWDD2A	"ENSG00000013392.7"	0.329857418299524	0.105301092511249	1	0
protein_coding	ME1	"ENSG00000065833.8"	-0.0957502704528367	0.747580711446744	1	0
protein_coding	PRSS35	"ENSG00000146250.6"	1.47972080193007	0.119691258022967	1	0
protein_coding	CYB5R4	"ENSG00000065615.13"	0.0257766750828505	0.888184946269939	1	0
protein_coding	MRAP2	"ENSG00000135324.5"	1.20326638040735	0.334333493656276	1	0
protein_coding	CEP162	"ENSG00000135315.11"	-0.16204858985492	0.562337218260868	1	0
protein_coding	TBX18	"ENSG00000112837.16"	-0.0493203084991219	0.684566714480909	1	0
protein_coding	NT5E	"ENSG00000135318.11"	-0.0561249599021465	0.782328824796031	1	0
protein_coding	SNX14	"ENSG00000135317.12"	0.140684317451494	0.114017712540222	1	0
protein_coding	SYNCRIP	"ENSG00000135316.17"	-0.0773972947459069	0.5912162148208	1	0
protein_coding	ZNF292	"ENSG00000188994.12"	-0.143179843216923	0.33691790109772	1	0
protein_coding	SMIM8	"ENSG00000111850.10"	-0.0367329103715632	0.880589751312769	1	0
protein_coding	C6orf163	"ENSG00000203872.6"	-0.000514759577223655	0.999285542190111	1	0
protein_coding	AL049697.1	"ENSG00000213204.8"	-1.15533035084083	0.224025076863342	1	0
protein_coding	SLC35A1	"ENSG00000164414.17"	0.244946924180147	0.173203694491677	1	0
protein_coding	RARS2	"ENSG00000146282.17"	0.111431067500281	0.311935163808297	1	0
protein_coding	ORC3	"ENSG00000135336.14"	0.174610646257115	0.176594692340004	1	0
protein_coding	AKIRIN2	"ENSG00000135334.8"	-0.0171554289666381	0.897031351031894	1	0
protein_coding	RNGTT	"ENSG00000111880.15"	-0.0389612699850078	0.819468099923234	1	0
protein_coding	PNRC1	"ENSG00000146278.10"	0.160929555359899	0.700689215750803	1	0
protein_coding	SRSF12	"ENSG00000154548.8"	-0.764734162371993	0.712304644722692	1	0
protein_coding	PM20D2	"ENSG00000146281.5"	-0.130181746686458	0.695948858157957	1	0
protein_coding	GABRR2	"ENSG00000111886.10"	2.47673484263029	0.100271433565931	1	0
protein_coding	UBE2J1	"ENSG00000198833.6"	-0.02320521175955	0.843938976069433	1	0
protein_coding	RRAGD	"ENSG00000025039.14"	-0.275948299695806	0.587619551971032	1	0
protein_coding	ANKRD6	"ENSG00000135299.16"	-0.265373830634048	0.740240775113463	1	0
protein_coding	LYRM2	"ENSG00000083099.10"	0.166828007012514	0.0646066881511185	1	0
protein_coding	MDN1	"ENSG00000112159.11"	-0.468603118965731	0.0370809821192229	1	0
protein_coding	CASP8AP2	"ENSG00000118412.12"	-0.0977479530132806	0.54843289419694	1	0
protein_coding	MAP3K7	"ENSG00000135341.17"	0.0351363492668181	0.698580336786994	1	0
protein_coding	MANEA	"ENSG00000172469.15"	-0.028917745649893	0.821158240347245	1	0
protein_coding	UFL1	"ENSG00000014123.9"	-0.163849052918035	0.0928166193956466	1	0
protein_coding	GPR63	"ENSG00000112218.8"	-0.053372722985757	0.916296212356532	1	0
protein_coding	NDUFAF4	"ENSG00000123545.5"	0.145846808012305	0.450170805077844	1	0
protein_coding	MMS22L	"ENSG00000146263.11"	-0.299260725770189	0.391611509925496	1	0
protein_coding	POU3F2	"ENSG00000184486.9"	-0.235568985634481	0.889867565980336	1	0
protein_coding	FBXL4	"ENSG00000112234.8"	-0.0132549507785338	0.930697761307608	1	0
protein_coding	FAXC	"ENSG00000146267.11"	-0.249781777628587	0.508190786074678	1	0
protein_coding	COQ3	"ENSG00000132423.11"	0.143418621159147	0.635451662210862	1	0
protein_coding	PNISR	"ENSG00000132424.15"	0.0567227252649683	0.78235845362734	1	0
protein_coding	USP45	"ENSG00000123552.17"	-0.172363733687658	0.21300136183854	1	0
protein_coding	TSTD3	"ENSG00000228439.5"	0.177903059620029	0.50195820629254	1	0
protein_coding	CCNC	"ENSG00000112237.12"	0.151970048933018	0.227231355264358	1	0
protein_coding	SIM1	"ENSG00000112246.9"	-0.143125298955708	0.569679248075812	1	0
protein_coding	ASCC3	"ENSG00000112249.13"	-0.0758942066731747	0.721492056210949	1	0
protein_coding	GRIK2	"ENSG00000164418.20"	0.58372811939612	0.282612091732706	1	0
protein_coding	HACE1	"ENSG00000085382.11"	-0.118846278285038	0.405741817656022	1	0
protein_coding	BVES	"ENSG00000112276.13"	0.0186529932858912	0.907446671859344	1	0
protein_coding	POPDC3	"ENSG00000132429.9"	-0.0664640130144806	0.752516048236745	1	0
protein_coding	PREP	"ENSG00000085377.13"	-0.0215824213514957	0.81285683651452	1	0
protein_coding	ATG5	"ENSG00000057663.15"	0.157585872983166	0.109693408060678	1	0
protein_coding	PRDM1	"ENSG00000057657.16"	0.496339381065542	0.217117729756146	1	0
protein_coding	CRYBG1	"ENSG00000112297.14"	-0.345247561965992	0.204743245859496	1	0
protein_coding	RTN4IP1	"ENSG00000130347.12"	-0.0272531031768561	0.927144261847545	1	0
protein_coding	QRSL1	"ENSG00000130348.11"	-0.0840319277892094	0.600003845299838	1	0
protein_coding	CD24	"ENSG00000272398.5"	0.994289913627121	0.767324395458033	1	0
protein_coding	C6orf203	"ENSG00000130349.9"	0.107438956151244	0.46629086961037	1	0
protein_coding	BEND3	"ENSG00000178409.13"	0.0981375725873833	0.788447939536067	1	0
protein_coding	PDSS2	"ENSG00000164494.11"	0.0104129405246611	0.951400847300613	1	0
protein_coding	SOBP	"ENSG00000112320.11"	-0.907447232229155	0.122617148351404	1	0
protein_coding	SEC63	"ENSG00000025796.13"	-0.139243432157297	0.231460632542487	1	0
protein_coding	OSTM1	"ENSG00000081087.14"	0.219264055046482	0.223093097176062	1	0
protein_coding	SNX3	"ENSG00000112335.14"	0.111670543934164	0.437713108314636	1	0
protein_coding	AFG1L	"ENSG00000135537.16"	0.00143422080028749	0.993107268279054	1	0
protein_coding	FOXO3	"ENSG00000118689.14"	0.0396918093034292	0.846609249801899	1	0
protein_coding	ARMC2	"ENSG00000118690.12"	0.680726246362526	0.0497711851631576	1	0
protein_coding	SESN1	"ENSG00000080546.13"	0.353061491564118	0.0741974745312293	1	0
protein_coding	CEP57L1	"ENSG00000183137.14"	0.0168769452642138	0.907556606026448	1	0
protein_coding	CD164	"ENSG00000135535.16"	0.0949413794836329	0.221274944644323	1	0
