"GeneType"	"GeneSymbol"	"ENSG"	"log2FoldChange"	"pvalue"	"padj"	"minus_log10_padj"
protein_coding	CDS1	"ENSG00000163624.5"	0.734744407899143	0.193317395251688	0.439106431852053	0.35743
protein_coding	WDFY3	"ENSG00000163625.15"	-0.52107321212633	0.02760691130131	0.136292716198876	0.865527
protein_coding	ARHGAP24	"ENSG00000138639.17"	-0.164178288198676	0.0304003029091201	0.144590591947461	0.83986
protein_coding	MAPK10	"ENSG00000109339.21"	-0.45581346956351	0.403165668982778	0.655353049275605	0.183525
protein_coding	PTPN13	"ENSG00000163629.12"	-0.081009801592984	0.778452314629552	0.903004684970281	0.04431
protein_coding	AFF1	"ENSG00000172493.20"	-0.262422777412338	0.321519153698312	0.578951981762145	0.237357
protein_coding	KLHL8	"ENSG00000145332.13"	0.104560771863152	0.456455913146256	0.697869100022849	0.156226
protein_coding	HSD17B11	"ENSG00000198189.10"	0.329851897118884	0.107884869761597	0.314026922215655	0.503033
protein_coding	NUDT9	"ENSG00000170502.12"	0.505253545183333	0.00034120537975707	0.0071363915838266	2.14652
protein_coding	SPP1	"ENSG00000118785.13"	0.675044481510929	0.468781854954797	0.708687863078722	0.149545
protein_coding	PKD2	"ENSG00000118762.7"	-0.741820896111378	0.00209042137003329	0.0242608403897859	1.61509
protein_coding	ABCG2	"ENSG00000118777.11"	0.270265636036375	0.58123250672858	0.787161916708801	0.103936
protein_coding	PPM1K	"ENSG00000163644.14"	0.52033192097307	0.026823559272463	0.133678359918199	0.873939
protein_coding	HERC6	"ENSG00000138642.14"	0.177522817583273	0.264618046248608	0.523773639092345	0.280856
protein_coding	HERC5	"ENSG00000138646.8"	1.10699659136068	0.000306794708176081	0.00661716199785607	2.17933
protein_coding	PYURF	"ENSG00000145337.4"	0.471854048060225	0.0159709109047511	0.0942821378004829	1.02557
protein_coding	HERC3	"ENSG00000138641.16"	0.184784120534392	0.306221422276097	0.563871095793391	0.24882
protein_coding	NAP1L5	"ENSG00000177432.7"	-0.0500332059290397	0.787956649013048	0.907953139315747	0.0419366
protein_coding	FAM13A	"ENSG00000138640.14"	-0.0714572241698328	0.75435203152422	0.890643277774259	0.0502962
protein_coding	TIGD2	"ENSG00000180346.3"	-0.160832279776618	0.369575142974816	0.627364432431683	0.20248
protein_coding	SNCA	"ENSG00000145335.15"	0.333995976257907	0.555895371579045	0.769375711119521	0.113862
protein_coding	SMARCAD1	"ENSG00000163104.17"	-0.15161520320933	0.116023175612726	0.328354178029864	0.483657
protein_coding	PDLIM5	"ENSG00000163110.14"	-0.244325760561318	0.257272673188389	0.515626440144233	0.287665
protein_coding	BMPR1B	"ENSG00000138696.10"	0.351751827802337	0.305971632873396	0.563870606965496	0.248821
protein_coding	RAP1GDS1	"ENSG00000138698.14"	-0.190923661751236	0.266569431566491	0.52536184670341	0.279541
protein_coding	TSPAN5	"ENSG00000168785.7"	-0.187922031685329	0.0741960407398218	0.249653765974669	0.602662
protein_coding	EIF4E	"ENSG00000151247.12"	-0.0160599618951853	0.944909987973664	0.976554895158284	0.0103033
protein_coding	METAP1	"ENSG00000164024.11"	-0.199783708453209	0.0455036228976772	0.184665669183985	0.733614
protein_coding	ADH5	"ENSG00000197894.10"	0.255587202540769	0.118574982950425	0.332607959326126	0.478067
protein_coding	ADH1B	"ENSG00000196616.13"	4.05969374234889	0.0724630057718926	0.246380831212553	0.608393
protein_coding	TRMT10A	"ENSG00000145331.13"	0.145556354696845	0.44617991636655	0.690393667581497	0.160903
protein_coding	LAMTOR3	"ENSG00000109270.12"	0.133854039568425	0.329965200002073	0.587629781509068	0.230896
protein_coding	DNAJB14	"ENSG00000164031.16"	-0.0167785066828218	0.902212919761644	0.959282686694191	0.0180534
protein_coding	H2AFZ	"ENSG00000164032.11"	-0.848055655001486	0.002961979612694	0.0311362962671486	1.50673
protein_coding	DDIT4L	"ENSG00000145358.6"	0.84248074054993	0.0279252303659145	0.137196270215663	0.862658
protein_coding	PPP3CA	"ENSG00000138814.16"	-0.0214788410632661	0.842383323045913	0.933226741978623	0.0300128
protein_coding	BANK1	"ENSG00000153064.11"	0.441107917311726	0.585443421919046	0.790015394404213	0.102364
protein_coding	SLC39A8	"ENSG00000138821.12"	-0.239412458316205	0.0375221998800601	0.164986994516866	0.78255
protein_coding	NFKB1	"ENSG00000109320.11"	-0.145694130191774	0.397918676818863	0.651333121999697	0.186197
protein_coding	MANBA	"ENSG00000109323.9"	0.513615408203916	0.0520746541730731	0.201146617026128	0.696487
protein_coding	UBE2D3	"ENSG00000109332.19"	0.0843276058418309	0.345119655421968	0.602877485493948	0.219771
protein_coding	CISD2	"ENSG00000145354.11"	0.118860281259256	0.422739541937543	0.671951832331635	0.172662
protein_coding	SLC9B1	"ENSG00000164037.16"	0.107063265171155	0.86684895586491	0.942744092814997	0.0256062
protein_coding	SLC9B2	"ENSG00000164038.14"	0.184113751776703	0.159595425508404	0.392886773349013	0.405733
protein_coding	BDH2	"ENSG00000164039.14"	0.359821035458041	0.120406148584689	0.33559724210983	0.474182
protein_coding	CENPE	"ENSG00000138778.11"	-1.61668292642379	4.01886241541034e-05	0.00157231399380857	2.80346
protein_coding	TET2	"ENSG00000168769.13"	-0.478694008973338	0.0275416920237783	0.136119516348289	0.86608
protein_coding	PPA2	"ENSG00000138777.19"	-0.069739709363045	0.680734461099698	0.850333350972271	0.0704108
protein_coding	INTS12	"ENSG00000138785.14"	0.229704914252044	0.139475548990305	0.364782255786943	0.437966
protein_coding	GSTCD	"ENSG00000138780.14"	-0.725369292356323	0.00414889518300904	0.0387640738188709	1.41157
protein_coding	TBCK	"ENSG00000145348.16"	0.0529446186046528	0.799137431409554	0.913129923411341	0.0394674
protein_coding	AIMP1	"ENSG00000164022.16"	0.101202120621891	0.541987147635695	0.760180170365078	0.119083
protein_coding	DKK2	"ENSG00000155011.8"	-1.97899444549237	2.62275653724687e-07	4.11524304675809e-05	4.3856
protein_coding	PAPSS1	"ENSG00000138801.8"	-0.176969154695918	0.116404520406169	0.328748299581619	0.483136
protein_coding	SGMS2	"ENSG00000164023.14"	-0.299847964512116	0.139775987844349	0.365265070417842	0.437392
protein_coding	CYP2U1	"ENSG00000155016.17"	-0.0402816949989752	0.831015001324605	0.927456544605014	0.0327064
protein_coding	HADH	"ENSG00000138796.16"	0.0401311834224777	0.761364646046936	0.893948673382334	0.0486874
protein_coding	LEF1	"ENSG00000138795.9"	0.871570726659827	0.188412118341475	0.432001691235373	0.364515
protein_coding	RPL34	"ENSG00000109475.16"	0.190346662378049	0.361116677308866	0.619211456570339	0.208161
protein_coding	OSTC	"ENSG00000198856.12"	0.324364260047354	0.0919627050083782	0.286930416254463	0.542223
protein_coding	SEC24B	"ENSG00000138802.11"	-0.102191753282162	0.460074152103763	0.700926544486784	0.154327
protein_coding	MCUB	"ENSG00000005059.15"	-0.0531983616376107	0.834274983011376	0.929015814371558	0.0319769
protein_coding	CASP6	"ENSG00000138794.9"	0.190657032148939	0.365306449474913	0.623738623169561	0.204997
protein_coding	PLA2G12A	"ENSG00000123739.10"	0.286758288924402	0.0743808676986404	0.249993509338429	0.602071
protein_coding	GAR1	"ENSG00000109534.16"	0.033296875126828	0.84988944723527	0.935769840485222	0.028831
protein_coding	EGF	"ENSG00000138798.11"	0.866184171901007	0.0282742308083413	0.138227512111885	0.859406
protein_coding	ELOVL6	"ENSG00000170522.9"	-0.578740073492161	1.19802266149013e-05	0.000703958750029328	3.15245
protein_coding	ENPEP	"ENSG00000138792.9"	-0.226864798686199	0.502395378189996	0.733827095276833	0.134406
protein_coding	PITX2	"ENSG00000164093.16"	0.333541012943223	0.0804627595278434	0.263632902330568	0.579
protein_coding	FAM241A	"ENSG00000174749.5"	-0.209242956748702	0.347421187520997	0.605762103308922	0.217698
protein_coding	AP1AR	"ENSG00000138660.11"	0.435578292542694	0.00114453091964372	0.0162377132542457	1.78948
protein_coding	TIFA	"ENSG00000145365.10"	0.219810961483963	0.188539128894753	0.432164271152575	0.364351
protein_coding	ALPK1	"ENSG00000073331.17"	-0.0667224638024561	0.79315018405101	0.909928164662846	0.0409929
protein_coding	ZGRF1	"ENSG00000138658.15"	-1.54598582598449	0.00020065828876623	0.00489364796220649	2.31037
protein_coding	LARP7	"ENSG00000174720.15"	0.0720831079758925	0.606281733356137	0.804597179256283	0.0944215
protein_coding	ANK2	"ENSG00000145362.17"	-0.562731729270245	0.019759280405522	0.108563152865724	0.964318
protein_coding	CAMK2D	"ENSG00000145349.16"	-0.0511845925477212	0.722136717403026	0.873200160915526	0.0588862
protein_coding	ARSJ	"ENSG00000180801.13"	-0.685113247482306	0.000408026337369409	0.00806636682337986	2.09332
protein_coding	TRAM1L1	"ENSG00000174599.5"	-0.709581119206318	0.219443261289327	0.471820409658072	0.326223
protein_coding	PRSS12	"ENSG00000164099.3"	-0.637855410641694	0.000718102581904083	0.0118146104700466	1.92758
protein_coding	METTL14	"ENSG00000145388.14"	0.0701926991991542	0.418523560163171	0.668444077998985	0.174935
protein_coding	SEC24D	"ENSG00000150961.14"	-0.00363613208847775	0.976013992068864	0.989845342303921	0.00443266
protein_coding	SYNPO2	"ENSG00000172403.10"	-0.824926099905236	0.00966230426167622	0.0685513123867424	1.16398
protein_coding	MYOZ2	"ENSG00000172399.5"	0.187403652566429	0.794201094668726	0.910426360283909	0.0407552
protein_coding	USP53	"ENSG00000145390.11"	0.173426816521095	0.605332259024735	0.803623321430593	0.0949475
protein_coding	C4orf3	"ENSG00000164096.12"	-0.0968467884338165	0.609415422453638	0.806692985891625	0.0932917
protein_coding	PDE5A	"ENSG00000138735.15"	-0.51265096774597	0.102048900254114	0.304097402495492	0.516987
protein_coding	MAD2L1	"ENSG00000164109.13"	-1.06639992797456	0.00742314322136957	0.0572719321209807	1.24206
protein_coding	PRDM5	"ENSG00000138738.10"	-0.327955228153591	0.137305934627986	0.36193706695291	0.441367
protein_coding	NDNF	"ENSG00000173376.13"	1.38452064149714	0.0792668209924874	0.260885677569887	0.58355
protein_coding	TNIP3	"ENSG00000050730.15"	2.36840534843851	0.000503091699743342	0.00924671378097936	2.03401
protein_coding	ANXA5	"ENSG00000164111.14"	-0.130380629392063	0.340454189201673	0.598544799998312	0.222903
protein_coding	TMEM155	"ENSG00000164112.13"	1.09379479762368	0.100734446804535	0.302346281824702	0.519495
protein_coding	EXOSC9	"ENSG00000123737.12"	-0.812875515797447	0.00192293534019983	0.023041217187314	1.63749
protein_coding	CCNA2	"ENSG00000145386.9"	-1.52689522687684	0.000210813193957726	0.00506835720828042	2.29513
protein_coding	BBS7	"ENSG00000138686.9"	-0.203370256091056	0.155458425864396	0.386274928477195	0.413103
protein_coding	KIAA1109	"ENSG00000138688.15"	-0.555794115763788	0.013763688184806	0.085626684508647	1.06739
protein_coding	BBS12	"ENSG00000181004.9"	0.747446693069134	0.00288981343094967	0.030571723918904	1.51468
protein_coding	FGF2	"ENSG00000138685.15"	-0.29924458758485	0.277384092967702	0.535997833779695	0.270837
protein_coding	NUDT6	"ENSG00000170917.13"	-0.369245891329916	0.152630419001708	0.382564154302919	0.417296
protein_coding	SPATA5	"ENSG00000145375.7"	-0.659597969370684	0.0003524919697538	0.00732809665432377	2.13501
protein_coding	SPRY1	"ENSG00000164056.10"	-0.0468005710767437	0.936304743839149	0.972582474680582	0.0120736
protein_coding	ANKRD50	"ENSG00000151458.11"	-0.296567448178192	0.142629730091247	0.368967772380421	0.433012
protein_coding	FAT4	"ENSG00000196159.11"	-0.708636989913837	0.017483060716398	0.100193196093283	0.999162
protein_coding	INTU	"ENSG00000164066.12"	0.363369158101893	0.065136238397074	0.230021504275476	0.638232
protein_coding	HSPA4L	"ENSG00000164070.11"	0.0663973801830538	0.779322116516358	0.903380936992987	0.0441291
protein_coding	PLK4	"ENSG00000142731.10"	-1.62819537316889	5.03429919226939e-05	0.00181765129930883	2.74049
protein_coding	MFSD8	"ENSG00000164073.10"	0.0395256986569915	0.806926730514641	0.917751399744486	0.0372749
protein_coding	ABHD18	"ENSG00000164074.15"	-0.0382733434472303	0.789819507982151	0.908211346176384	0.0418131
protein_coding	LARP1B	"ENSG00000138709.18"	0.0901621764292821	0.605988615433227	0.804351407092403	0.0945542
protein_coding	PGRMC2	"ENSG00000164040.16"	-0.0452551834838956	0.850203850664754	0.935852430872339	0.0287926
protein_coding	JADE1	"ENSG00000077684.15"	-0.499165342094173	2.90710263975354e-05	0.00123809348423332	2.90725
protein_coding	SCLT1	"ENSG00000151466.11"	-0.808278629247415	0.00107375809407407	0.0156504052447538	1.80547
protein_coding	C4orf33	"ENSG00000151470.12"	-0.196307347142876	0.354867206213231	0.61251164611098	0.212886
protein_coding	PCDH10	"ENSG00000138650.8"	-0.382636482693939	0.166994069784785	0.403176806642695	0.394504
protein_coding	PCDH18	"ENSG00000189184.11"	-0.102693676619535	0.891149057362974	0.953056936144509	0.0208812
protein_coding	SLC7A11	"ENSG00000151012.13"	2.03092812545532	0.00131624680234325	0.0178851183552675	1.74751
protein_coding	NOCT	"ENSG00000151014.5"	-0.0440104053005476	0.849969370630689	0.935788716937813	0.0288222
protein_coding	ELF2	"ENSG00000109381.19"	-0.0202787755959725	0.894715730532761	0.954894534900399	0.0200446
protein_coding	MGARP	"ENSG00000137463.4"	0.0662401680411958	0.9096558538586	0.961399034328825	0.0170963
protein_coding	NDUFC1	"ENSG00000109390.11"	0.291942669959628	0.154307463866454	0.385047376847221	0.414486
protein_coding	NAA15	"ENSG00000164134.12"	-0.270173991981623	0.208959226825777	0.459131225687653	0.338063
protein_coding	RAB33B	"ENSG00000172007.5"	0.280904991228356	0.105543679748867	0.31024139032471	0.5083
protein_coding	SETD7	"ENSG00000145391.13"	-0.0951237417899487	0.58488264634686	0.789697529569411	0.102539
protein_coding	MGST2	"ENSG00000085871.8"	0.53360842932381	0.015761627478652	0.0935589453967224	1.02891
protein_coding	MAML3	"ENSG00000196782.12"	-0.495624947438574	0.340284950387918	0.598358790902715	0.223038
protein_coding	SCOC	"ENSG00000153130.17"	0.00210156861092324	0.991261594790585	0.996281840681888	0.00161779
protein_coding	CLGN	"ENSG00000153132.12"	-0.401883342710391	0.0258798492592092	0.130414142345427	0.884675
protein_coding	ELMOD2	"ENSG00000179387.9"	-0.0211127049080309	0.871720428973093	0.944614020541061	0.0247456
protein_coding	TBC1D9	"ENSG00000109436.7"	-0.0171790996215824	0.878556014483326	0.947428924642049	0.0234534
protein_coding	RNF150	"ENSG00000170153.10"	-0.551469545759134	0.423972996810136	0.672932939047037	0.172028
protein_coding	ZNF330	"ENSG00000109445.10"	0.237757038289228	0.0658049097253191	0.231605259872454	0.635252
protein_coding	IL15	"ENSG00000164136.16"	0.56580062713811	0.0564314444072442	0.210924551237307	0.675873
protein_coding	INPP4B	"ENSG00000109452.12"	-0.342891512182479	0.216566571408097	0.468729681052577	0.329078
protein_coding	USP38	"ENSG00000170185.9"	0.0398823710034693	0.779449702551353	0.903388326431107	0.0441255
protein_coding	GAB1	"ENSG00000109458.8"	0.101112600900781	0.644646887744069	0.830822845545354	0.0804916
protein_coding	SMARCA5	"ENSG00000153147.5"	-0.120506621105432	0.130867960317544	0.352624334145574	0.452688
protein_coding	GYPE	"ENSG00000197465.13"	-0.387776604392541	0.0775771513193524	0.257198624903529	0.589731
protein_coding	HHIP	"ENSG00000164161.9"	-3.34613660678147	1.42711609903162e-08	4.4317901192011e-06	5.35342
protein_coding	ANAPC10	"ENSG00000164162.13"	0.279419902641729	0.145939270953356	0.373244198190299	0.428007
protein_coding	ABCE1	"ENSG00000164163.10"	-0.264920299552804	0.221461804009149	0.473732484110718	0.324467
protein_coding	OTUD4	"ENSG00000164164.16"	-0.0844563440912352	0.562948533356365	0.774534875227061	0.110959
protein_coding	SMAD1	"ENSG00000170365.9"	0.446462153559961	0.00514178868425446	0.0447161622680846	1.34954
protein_coding	MMAA	"ENSG00000151611.14"	0.185122804126659	0.294760721402813	0.553232405325307	0.257092
protein_coding	ZNF827	"ENSG00000151612.15"	-0.140329784578154	0.44867517042318	0.692474656339094	0.159596
protein_coding	LSM6	"ENSG00000164167.11"	0.0529104246901135	0.778643046155633	0.90301511289161	0.044305
protein_coding	SLC10A7	"ENSG00000120519.14"	0.135285943409298	0.396388576012245	0.650394394932637	0.186823
protein_coding	EDNRA	"ENSG00000151617.16"	0.115992869325842	0.796836443919711	0.912121335667886	0.0399474
protein_coding	TMEM184C	"ENSG00000164168.7"	0.193104980010063	0.0725720991714687	0.246583020344179	0.608037
protein_coding	PRMT9	"ENSG00000164169.12"	-0.360259477445939	0.0078133913913083	0.0593006171480863	1.22694
protein_coding	ARHGAP10	"ENSG00000071205.11"	-0.0744209960520108	0.460930632036866	0.701657679855139	0.153875
protein_coding	NR3C2	"ENSG00000151623.14"	-0.936207215547141	9.00830682359958e-05	0.0027236880631354	2.56484
protein_coding	DCLK2	"ENSG00000170390.15"	0.719699156372081	0.0117603878922676	0.0772588549678891	1.11205
protein_coding	LRBA	"ENSG00000198589.11"	-0.769949779475702	6.15489271795378e-07	7.77498566557789e-05	4.1093
protein_coding	RPS3A	"ENSG00000145425.9"	0.197707824468085	0.538425528057462	0.757863165365867	0.120409
protein_coding	SH3D19	"ENSG00000109686.17"	-0.30329626684897	0.00158748128376358	0.0203815641824116	1.69076
protein_coding	FAM160A1	"ENSG00000164142.15"	-1.1258897948797	0.123984112189149	0.34125728810154	0.466918
protein_coding	GATB	"ENSG00000059691.11"	0.191911561998365	0.214295355030116	0.465911108821311	0.331697
protein_coding	FBXW7	"ENSG00000109670.14"	0.0450348860737365	0.731835878186795	0.878179488025468	0.0564167
protein_coding	TMEM154	"ENSG00000170006.11"	-0.359468921883849	0.102078887637025	0.304097402495492	0.516987
protein_coding	ARFIP1	"ENSG00000164144.15"	-0.066567394790729	0.587298468480702	0.791024755685673	0.10181
protein_coding	FHDC1	"ENSG00000137460.8"	0.503669206178742	0.256852494019193	0.51536455456321	0.287885
protein_coding	TRIM2	"ENSG00000109654.14"	0.199108096161918	0.509765211647158	0.739519245237229	0.131051
protein_coding	MND1	"ENSG00000121211.7"	-0.677327953164265	0.11693566291228	0.329622350864305	0.481983
protein_coding	TMEM131L	"ENSG00000121210.15"	0.44181908346212	0.00608009572696196	0.0499889172124076	1.30113
protein_coding	TLR2	"ENSG00000137462.7"	2.14794911734305	8.30324037311902e-05	0.00260507538046717	2.58418
protein_coding	PLRG1	"ENSG00000171566.11"	-0.17545599236862	0.109492250488824	0.316972516175259	0.498978
protein_coding	MAP9	"ENSG00000164114.18"	0.471607039539978	0.00141675914190669	0.0188555462225546	1.72456
protein_coding	GUCY1B1	"ENSG00000061918.12"	0.227106760763407	0.50594783575319	0.736633955825069	0.132748
protein_coding	TDO2	"ENSG00000151790.8"	1.55904403232862	0.003028520582958	0.0315025316186825	1.50165
protein_coding	CTSO	"ENSG00000256043.2"	-0.349871225622624	0.206593327412374	0.456422134046073	0.340633
protein_coding	PDGFC	"ENSG00000145431.10"	-0.324302653493531	0.00648060112286341	0.0521315921950361	1.2829
